pixel_u,pixel_v,x_world,y_world,z_world,alpha
1225,545,-0.01055949295588586,-0.01075000047683716,0.020903473899413345,1
1226,545,-0.010619661006916538,-0.01075000047683716,0.020868735858954168,1
1227,545,-0.010679829057947225,-0.01075000047683716,0.020833997818494984,1
1228,545,-0.010739997108977915,-0.01075000047683716,0.020799259778035803,1
1229,545,-0.010800165160008604,-0.01075000047683716,0.02076452173757662,1
1230,545,-0.010860333211039293,-0.01075000047683716,0.020729783697117435,1
1231,545,-0.010920501262069981,-0.01075000047683716,0.02069504565665825,1
1232,545,-0.01098066931310067,-0.01075000047683716,0.020660307616199067,1
1233,545,-0.01104083736413136,-0.01075000047683716,0.020625569575739883,1
1234,545,-0.01110100541516205,-0.01075000047683716,0.020590831535280702,1
1235,545,-0.011161173466192737,-0.01075000047683716,0.020556093494821518,1
1236,545,-0.011221341517223427,-0.01075000047683716,0.020521355454362334,1
1237,545,-0.011281509568254116,-0.01075000047683716,0.02048661741390315,1
1238,545,-0.011341677619284805,-0.01075000047683716,0.020451879373443966,1
1239,545,-0.011401845670315493,-0.01075000047683716,0.020417141332984782,1
1240,545,-0.011462013721346183,-0.01075000047683716,0.0203824032925256,1
1241,545,-0.011522181772376872,-0.01075000047683716,0.020347665252066417,1
1242,545,-0.011582349823407561,-0.01075000047683716,0.020312927211607233,1
1243,545,-0.011642517874438249,-0.01075000047683716,0.02027818917114805,1
1244,545,-0.011702685925468938,-0.01075000047683716,0.020243451130688865,1
1245,545,-0.011762853976499628,-0.01075000047683716,0.02020871309022968,1
1246,545,-0.011823022027530317,-0.01075000047683716,0.0201739750497705,1
1247,545,-0.011883190078561008,-0.01075000047683716,0.020139237009311316,1
1248,545,-0.011943358129591698,-0.01075000047683716,0.020104498968852132,1
1249,545,-0.012003526180622386,-0.01075000047683716,0.02006976092839295,1
1250,545,-0.012063694231653075,-0.01075000047683716,0.020035022887933764,1
1251,545,-0.012123862282683764,-0.01075000047683716,0.02000028484747458,1
1252,545,-0.012184030333714454,-0.01075000047683716,0.019965546807015396,1
1253,545,-0.012244198384745142,-0.01075000047683716,0.019930808766556216,1
1254,545,-0.012304366435775831,-0.01075000047683716,0.01989607072609703,1
1255,545,-0.012364534486806505,-0.01075000047683716,0.019861332685637858,1
1256,545,-0.012424702537837194,-0.01075000047683716,0.019826594645178674,1
1257,545,-0.012484870588867882,-0.01075000047683716,0.01979185660471949,1
1258,545,-0.012545038639898571,-0.01075000047683716,0.019757118564260306,1
1259,545,-0.01260520669092926,-0.01075000047683716,0.01972238052380112,1
1260,545,-0.01266537474195995,-0.01075000047683716,0.019687642483341938,1
1261,545,-0.012725542792990638,-0.01075000047683716,0.019652904442882754,1
1262,545,-0.012785710844021327,-0.01075000047683716,0.019618166402423573,1
1263,545,-0.012845878895052017,-0.01075000047683716,0.01958342836196439,1
1264,545,-0.012906046946082706,-0.01075000047683716,0.019548690321505205,1
1265,545,-0.012966214997113396,-0.01075000047683716,0.01951395228104602,1
1266,545,-0.013026383048144083,-0.01075000047683716,0.019479214240586837,1
1267,545,-0.013086551099174773,-0.01075000047683716,0.019444476200127653,1
1268,545,-0.013146719150205464,-0.01075000047683716,0.019409738159668472,1
1269,545,-0.013206887201236153,-0.01075000047683716,0.019375000119209288,1
830,546,0.013206887201236129,-0.010680421185724943,0.0346249998807907,1
831,546,0.01314671915020544,-0.010680421185724943,0.034590261840331524,1
832,546,0.01308655109917475,-0.010680421185724943,0.03455552379987234,1
833,546,0.01302638304814406,-0.010680421185724943,0.034520785759413156,1
834,546,0.012966214997113373,-0.010680421185724943,0.03448604771895397,1
835,546,0.012906046946082684,-0.010680421185724943,0.03445130967849479,1
836,546,0.012845878895051994,-0.010680421185724943,0.034416571638035603,1
837,546,0.012785710844021305,-0.010680421185724943,0.03438183359757642,1
838,546,0.012725542792990617,-0.010680421185724943,0.034347095557117235,1
839,546,0.012665374741959928,-0.010680421185724943,0.03431235751665805,1
840,546,0.012605206690929238,-0.010680421185724943,0.03427761947619887,1
841,546,0.012545038639898549,-0.010680421185724943,0.03424288143573968,1
842,546,0.012484870588867861,-0.010680421185724943,0.0342081433952805,1
843,546,0.012424702537837172,-0.010680421185724943,0.03417340535482132,1
844,546,0.01236453448680649,-0.010680421185724943,0.03413866731436214,1
845,546,0.0123043664357758,-0.010680421185724943,0.034103929273902954,1
846,546,0.01224419838474511,-0.010680421185724943,0.03406919123344377,1
847,546,0.012184030333714423,-0.010680421185724943,0.034034453192984586,1
848,546,0.012123862282683733,-0.010680421185724943,0.03399971515252541,1
849,546,0.012063694231653044,-0.010680421185724943,0.033964977112066225,1
850,546,0.012003526180622354,-0.010680421185724943,0.03393023907160704,1
851,546,0.011943358129591667,-0.010680421185724943,0.03389550103114786,1
852,546,0.011883190078560977,-0.010680421185724943,0.03386076299068867,1
853,546,0.011823022027530288,-0.010680421185724943,0.03382602495022949,1
854,546,0.011762853976499598,-0.010680421185724943,0.033791286909770304,1
855,546,0.01170268592546891,-0.010680421185724943,0.03375654886931112,1
856,546,0.01164251787443822,-0.010680421185724943,0.033721810828851936,1
857,546,0.01158234982340753,-0.010680421185724943,0.03368707278839275,1
858,546,0.01152218177237684,-0.010680421185724943,0.03365233474793357,1
859,546,0.01146201372134616,-0.010680421185724943,0.03361759670747439,1
860,546,0.011401845670315472,-0.010680421185724943,0.03358285866701521,1
861,546,0.011341677619284783,-0.010680421185724943,0.03354812062655602,1
862,546,0.011281509568254093,-0.010680421185724943,0.03351338258609684,1
863,546,0.011221341517223404,-0.010680421185724943,0.033478644545637655,1
864,546,0.011161173466192716,-0.010680421185724943,0.03344390650517847,1
865,546,0.011101005415162027,-0.010680421185724943,0.033409168464719294,1
866,546,0.011040837364131336,-0.010680421185724943,0.03337443042426011,1
867,546,0.010980669313100646,-0.010680421185724943,0.033339692383800926,1
868,546,0.010920501262069957,-0.010680421185724943,0.03330495434334174,1
869,546,0.010860333211039267,-0.010680421185724943,0.03327021630288256,1
870,546,0.01080016516000858,-0.010680421185724943,0.033235478262423374,1
871,546,0.01073999710897789,-0.010680421185724943,0.03320074022196419,1
872,546,0.010679829057947201,-0.010680421185724943,0.033166002181505005,1
873,546,0.010619661006916522,-0.010680421185724943,0.03313126414104583,1
874,546,0.010559492955885832,-0.010680421185724943,0.033096526100586644,1
875,546,0.010499324904855143,-0.010680421185724943,0.03306178806012746,1
876,546,0.010439156853824452,-0.010680421185724943,0.033027050019668276,1
877,546,0.010378988802793762,-0.010680421185724943,0.03299231197920909,1
878,546,0.010318820751763073,-0.010680421185724943,0.03295757393874991,1
879,546,0.010258652700732385,-0.010680421185724943,0.032922835898290724,1
880,546,0.010198484649701696,-0.010680421185724943,0.03288809785783154,1
881,546,0.010138316598671007,-0.010680421185724943,0.032853359817372356,1
882,546,0.010078148547640317,-0.010680421185724943,0.03281862177691318,1
883,546,0.01001798049660963,-0.010680421185724943,0.032783883736453995,1
884,546,0.00995781244557894,-0.010680421185724943,0.03274914569599481,1
885,546,0.00989764439454825,-0.010680421185724943,0.03271440765553563,1
886,546,0.009837476343517561,-0.010680421185724943,0.03267966961507644,1
887,546,0.00977730829248688,-0.010680421185724943,0.032644931574617266,1
888,546,0.009717140241456191,-0.010680421185724943,0.03261019353415808,1
889,546,0.009656972190425503,-0.010680421185724943,0.0325754554936989,1
890,546,0.009596804139394814,-0.010680421185724943,0.03254071745323971,1
891,546,0.009536636088364123,-0.010680421185724943,0.03250597941278053,1
892,546,0.009476468037333435,-0.010680421185724943,0.032471241372321345,1
893,546,0.009416299986302746,-0.010680421185724943,0.03243650333186216,1
894,546,0.009356131935272056,-0.010680421185724943,0.03240176529140298,1
895,546,0.009295963884241367,-0.010680421185724943,0.03236702725094379,1
896,546,0.009235795833210679,-0.010680421185724943,0.03233228921048461,1
897,546,0.00917562778217999,-0.010680421185724943,0.032297551170025425,1
898,546,0.0091154597311493,-0.010680421185724943,0.03226281312956624,1
899,546,0.00905529168011861,-0.010680421185724943,0.032228075089107064,1
900,546,0.008995123629087923,-0.010680421185724943,0.03219333704864788,1
901,546,0.008934955578057234,-0.010680421185724943,0.032158599008188696,1
902,546,0.008874787527026551,-0.010680421185724943,0.03212386096772951,1
903,546,0.008814619475995862,-0.010680421185724943,0.03208912292727033,1
904,546,0.008754451424965172,-0.010680421185724943,0.03205438488681115,1
905,546,0.008694283373934485,-0.010680421185724943,0.032019646846351967,1
906,546,0.008634115322903795,-0.010680421185724943,0.03198490880589278,1
907,546,0.008573947271873106,-0.010680421185724943,0.0319501707654336,1
908,546,0.008513779220842416,-0.010680421185724943,0.031915432724974414,1
909,546,0.008453611169811729,-0.010680421185724943,0.03188069468451523,1
910,546,0.00839344311878104,-0.010680421185724943,0.031845956644056046,1
911,546,0.00833327506775035,-0.010680421185724943,0.03181121860359686,1
912,546,0.00827310701671966,-0.010680421185724943,0.03177648056313768,1
913,546,0.008212938965688971,-0.010680421185724943,0.031741742522678494,1
914,546,0.008152770914658282,-0.010680421185724943,0.03170700448221931,1
915,546,0.008092602863627592,-0.010680421185724943,0.031672266441760126,1
916,546,0.008032434812596911,-0.010680421185724943,0.03163752840130095,1
917,546,0.007972266761566222,-0.010680421185724943,0.031602790360841765,1
918,546,0.007912098710535534,-0.010680421185724943,0.03156805232038258,1
919,546,0.007851930659504845,-0.010680421185724943,0.0315333142799234,1
920,546,0.007791762608474155,-0.010680421185724943,0.03149857623946421,1
921,546,0.007731594557443467,-0.010680421185724943,0.031463838199005036,1
922,546,0.0076714265064127775,-0.010680421185724943,0.03142910015854585,1
923,546,0.007611258455382087,-0.010680421185724943,0.03139436211808667,1
924,546,0.007551090404351399,-0.010680421185724943,0.03135962407762748,1
925,546,0.007490922353320709,-0.010680421185724943,0.0313248860371683,1
926,546,0.007430754302290021,-0.010680421185724943,0.031290147996709115,1
927,546,0.007370586251259331,-0.010680421185724943,0.03125540995624993,1
928,546,0.007310418200228643,-0.010680421185724943,0.031220671915790747,1
929,546,0.007250250149197953,-0.010680421185724943,0.031185933875331563,1
930,546,0.007190082098167265,-0.010680421185724943,0.031151195834872383,1
931,546,0.007129914047136583,-0.010680421185724943,0.031116457794413202,1
932,546,0.0070697459961058945,-0.010680421185724943,0.031081719753954018,1
933,546,0.007009577945075204,-0.010680421185724943,0.031046981713494834,1
934,546,0.006949409894044515,-0.010680421185724943,0.031012243673035653,1
935,546,0.006889241843013826,-0.010680421185724943,0.03097750563257647,1
936,546,0.006829073791983137,-0.010680421185724943,0.030942767592117285,1
937,546,0.006768905740952448,-0.010680421185724943,0.0309080295516581,1
938,546,0.006708737689921759,-0.010680421185724943,0.030873291511198917,1
939,546,0.00664856963889107,-0.010680421185724943,0.030838553470739733,1
940,546,0.006588401587860381,-0.010680421185724943,0.03080381543028055,1
941,546,0.006528233536829692,-0.010680421185724943,0.03076907738982137,1
942,546,0.006468065485799003,-0.010680421185724943,0.030734339349362184,1
943,546,0.006407897434768313,-0.010680421185724943,0.030699601308903,1
944,546,0.006347729383737624,-0.010680421185724943,0.030664863268443816,1
945,546,0.006287561332706942,-0.010680421185724943,0.03063012522798464,1
946,546,0.006227393281676254,-0.010680421185724943,0.030595387187525455,1
947,546,0.006167225230645564,-0.010680421185724943,0.03056064914706627,1
948,546,0.006107057179614876,-0.010680421185724943,0.030525911106607087,1
949,546,0.0060468891285841864,-0.010680421185724943,0.030491173066147903,1
950,546,0.005986721077553498,-0.010680421185724943,0.03045643502568872,1
951,546,0.0059265530265228085,-0.010680421185724943,0.03042169698522954,1
952,546,0.00586638497549212,-0.010680421185724943,0.030386958944770354,1
953,546,0.0058062169244614305,-0.010680421185724943,0.03035222090431117,1
954,546,0.00574604887343074,-0.010680421185724943,0.030317482863851986,1
955,546,0.005685880822400052,-0.010680421185724943,0.030282744823392802,1
956,546,0.005625712771369362,-0.010680421185724943,0.030248006782933618,1
957,546,0.005565544720338674,-0.010680421185724943,0.030213268742474434,1
958,546,0.005505376669307984,-0.010680421185724943,0.030178530702015254,1
959,546,0.005445208618277296,-0.010680421185724943,0.03014379266155607,1
960,546,0.005385040567246614,-0.010680421185724943,0.03010905462109689,1
961,546,0.005324872516215925,-0.010680421185724943,0.030074316580637705,1
962,546,0.005264704465185236,-0.010680421185724943,0.030039578540178524,1
963,546,0.005204536414154547,-0.010680421185724943,0.03000484049971934,1
964,546,0.005144368363123857,-0.010680421185724943,0.029970102459260156,1
965,546,0.005084200312093168,-0.010680421185724943,0.029935364418800972,1
966,546,0.005024032261062479,-0.010680421185724943,0.029900626378341788,1
967,546,0.00496386421003179,-0.010680421185724943,0.029865888337882604,1
968,546,0.004903696159001101,-0.010680421185724943,0.02983115029742342,1
969,546,0.004843528107970412,-0.010680421185724943,0.02979641225696424,1
970,546,0.004783360056939723,-0.010680421185724943,0.029761674216505055,1
971,546,0.004723192005909034,-0.010680421185724943,0.02972693617604587,1
972,546,0.0046630239548783444,-0.010680421185724943,0.029692198135586687,1
973,546,0.004602855903847655,-0.010680421185724943,0.029657460095127503,1
974,546,0.004542687852816974,-0.010680421185724943,0.029622722054668326,1
975,546,0.004482519801786285,-0.010680421185724943,0.029587984014209142,1
976,546,0.004422351750755596,-0.010680421185724943,0.029553245973749958,1
977,546,0.004362183699724907,-0.010680421185724943,0.029518507933290774,1
978,546,0.0043020156486942174,-0.010680421185724943,0.02948376989283159,1
979,546,0.004241847597663529,-0.010680421185724943,0.02944903185237241,1
980,546,0.0041816795466328395,-0.010680421185724943,0.029414293811913225,1
981,546,0.00412151149560215,-0.010680421185724943,0.02937955577145404,1
982,546,0.004061343444571461,-0.010680421185724943,0.029344817730994857,1
983,546,0.004001175393540772,-0.010680421185724943,0.029310079690535673,1
984,546,0.003941007342510083,-0.010680421185724943,0.02927534165007649,1
985,546,0.0038808392914793936,-0.010680421185724943,0.029240603609617305,1
986,546,0.0038206712404487047,-0.010680421185724943,0.029205865569158124,1
987,546,0.0037605031894180152,-0.010680421185724943,0.02917112752869894,1
988,546,0.003700335138387334,-0.010680421185724943,0.02913638948823976,1
989,546,0.003640167087356645,-0.010680421185724943,0.029101651447780576,1
990,546,0.003579999036325956,-0.010680421185724943,0.029066913407321395,1
991,546,0.003519830985295267,-0.010680421185724943,0.02903217536686221,1
992,546,0.0034596629342645777,-0.010680421185724943,0.028997437326403027,1
993,546,0.0033994948832338882,-0.010680421185724943,0.028962699285943843,1
994,546,0.0033393268322031992,-0.010680421185724943,0.02892796124548466,1
995,546,0.0032791587811725103,-0.010680421185724943,0.028893223205025475,1
996,546,0.0032189907301418213,-0.010680421185724943,0.028858485164566294,1
997,546,0.0031588226791111323,-0.010680421185724943,0.02882374712410711,1
998,546,0.003098654628080443,-0.010680421185724943,0.028789009083647926,1
999,546,0.003038486577049754,-0.010680421185724943,0.028754271043188742,1
1000,546,0.002978318526019065,-0.010680421185724943,0.028719533002729558,1
