pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
1212,576,-0.37441546,-0.24481046,0.89436054,15.898875
1213,576,-0.3750776,-0.24416679,0.89425915,15.847919
1214,576,-0.37536225,-0.24350621,0.8943198,15.806988
1215,576,-0.37705013,-0.2426401,0.893845,15.715697
1216,576,-0.37924555,-0.24189186,0.8931188,15.616239
1217,576,-0.38140038,-0.24105993,0.8924259,15.514309
1218,576,-0.3832944,-0.24042928,0.8917842,15.430281
1219,576,-0.3842652,-0.23991974,0.89150363,15.37798
1220,576,-0.38560012,-0.24005571,0.8908904,15.348485
1221,576,-0.38592324,-0.23929004,0.89095664,15.301024
1222,576,-0.38752997,-0.23902644,0.89032966,15.244395
1223,576,-0.3882267,-0.23814814,0.8902615,15.181208
1224,576,-0.38889024,-0.23773213,0.89008296,15.142404
1225,576,-0.3910656,-0.23803514,0.88904834,15.100312
1226,576,-0.3912286,-0.2362741,0.8894463,15.006296
1227,576,-0.39177838,-0.23428631,0.8897301,14.890649
1228,576,-0.39314264,-0.23519033,0.8888894,14.900879
1229,576,-0.396097,-0.23474509,0.88769466,14.801963
1230,576,-0.3985846,-0.23464227,0.88660777,14.733972
1231,576,-0.39714426,-0.23333296,0.88759905,14.702771
1232,576,-0.39988977,-0.23252252,0.8865784,14.592029
1233,576,-0.4002123,-0.23223363,0.8865087,14.569048
1234,576,-0.40107638,-0.2311536,0.88640046,14.491789
1235,576,-0.4014593,-0.2314563,0.8861481,14.497995
1236,576,-0.4022421,-0.22897142,0.8864386,14.350108
1237,576,-0.40465605,-0.2273382,0.88575995,14.206237
1238,576,-0.40490142,-0.22674018,0.88580126,14.169201
1239,576,-0.40393174,-0.22851399,0.8857881,14.284884
1240,576,-0.40553382,-0.22819696,0.88513756,14.229595
1241,576,-0.40875342,-0.22782797,0.88375044,14.134057
1242,576,-0.40844142,-0.22762026,0.8839483,14.130448
1243,576,-0.40768102,-0.22716744,0.88441575,14.124683
1244,576,-0.4085489,-0.2254645,0.8844509,14.0152235
1245,576,-0.41051516,-0.22351928,0.8840342,13.867238
1246,576,-0.413532,-0.22361583,0.8826025,13.8029
1247,576,-0.4133505,-0.22536325,0.88224304,13.899134
1248,576,-0.41375175,-0.22307566,0.8826363,13.769451
1249,576,-0.4144686,-0.22144926,0.8827095,13.667539
1250,576,-0.41456795,-0.22071616,0.8828464,13.626678
1251,576,-0.41523594,-0.2202483,0.88264924,13.586917
1252,576,-0.41615692,-0.21944349,0.882416,13.52374
1253,576,-0.41634062,-0.21928996,0.88236743,13.51154
1254,576,-0.41842172,-0.21903762,0.8814453,13.452067
1255,576,-0.4188699,-0.21777791,0.88154453,13.375502
1256,576,-0.41864365,-0.2166355,0.8819334,13.319999
1257,576,-0.42010012,-0.21655904,0.8812593,13.28402
1258,576,-0.42027342,-0.216865,0.8811014,13.296499
1259,576,-0.42209297,-0.21661735,0.88029224,13.244339
1260,576,-0.42351925,-0.21382417,0.88029015,13.065257
1261,576,-0.42101756,-0.21477501,0.8812581,13.169419
1262,576,-0.42195252,-0.21288936,0.88126844,13.0490675
1263,576,-0.42305282,-0.21407396,0.8804536,13.088471
1264,576,-0.42568442,-0.21029827,0.88009506,12.831629
1265,576,-0.42597285,-0.20902592,0.8802587,12.75767
1266,576,-0.42358422,-0.21206476,0.88068444,12.970136
1267,576,-0.42183045,-0.21402422,0.881052,13.11196
1268,576,-0.42417586,-0.20967706,0.88097125,12.830476
1269,576,-0.42410475,-0.2096443,0.8810133,12.83026
830,577,0.40180668,-0.306366,0.862955,56.877045
831,577,0.40028426,-0.3100105,0.8623608,56.86017
832,577,0.40008843,-0.31132197,0.861979,56.876087
833,577,0.39842865,-0.30982202,0.86328727,56.741703
834,577,0.39852172,-0.31026962,0.86308354,56.756973
835,577,0.39716426,-0.3109608,0.8634605,56.688087
836,577,0.39645767,-0.3110519,0.8637523,56.64653
837,577,0.39456323,-0.31202155,0.86426985,56.55076
838,577,0.3917411,-0.3134903,0.86502177,56.409035
839,577,0.39153388,-0.31062523,0.8661484,56.334763
840,577,0.38997275,-0.31150225,0.86653763,56.257786
841,577,0.3885261,-0.31306532,0.8666242,56.202766
842,577,0.3866226,-0.3140811,0.8671078,56.108215
843,577,0.38592815,-0.31454766,0.8672481,56.075855
844,577,0.38435376,-0.31098232,0.8692308,55.90276
845,577,0.38431385,-0.31091192,0.8692736,55.89882
846,577,0.3814715,-0.3111197,0.87045044,55.729794
847,577,0.3795331,-0.31269667,0.87073267,55.645607
848,577,0.37788177,-0.31225106,0.8716104,55.535477
849,577,0.37698632,-0.31304932,0.8717118,55.498253
850,577,0.37673926,-0.31188768,0.87223476,55.45816
851,577,0.37535393,-0.31232488,0.8726755,55.383408
852,577,0.3745553,-0.31071517,0.8735928,55.300255
853,577,0.37225583,-0.31181315,0.87418437,55.18434
854,577,0.36961338,-0.3133174,0.8747674,55.0568
855,577,0.36750293,-0.3137608,0.87549746,54.938766
856,577,0.36923152,-0.31130517,0.8756467,54.990204
857,577,0.36480677,-0.31177738,0.8773317,54.732956
858,577,0.3665014,-0.31231582,0.87643343,54.846928
859,577,0.36343646,-0.31350687,0.8772841,54.68775
860,577,0.362271,-0.31497827,0.87723905,54.64957
861,577,0.36011314,-0.3127934,0.87890774,54.47206
862,577,0.3584272,-0.31421864,0.8790885,54.40166
863,577,0.35654458,-0.31561562,0.8793536,54.31912
864,577,0.35552856,-0.31421274,0.88026685,54.22744
865,577,0.35311046,-0.31531325,0.88084644,54.106518
866,577,0.35310805,-0.3160206,0.8805939,54.1219
867,577,0.35093123,-0.3152124,0.881753,53.973816
868,577,0.3525591,-0.31343442,0.8817375,54.032413
869,577,0.34885466,-0.3147958,0.88272536,53.84049
870,577,0.34741592,-0.31492206,0.88324755,53.757305
871,577,0.34540164,-0.3142947,0.8842605,53.623325
872,577,0.34381795,-0.31491378,0.8846572,53.542484
873,577,0.34238204,-0.31506255,0.88516104,53.46021
874,577,0.3408121,-0.31528857,0.88568634,53.37174
875,577,0.33982795,-0.31464434,0.88629335,53.29904
876,577,0.34011433,-0.31600466,0.88569933,53.346024
877,577,0.33598828,-0.31598932,0.88727826,53.100636
878,577,0.33440387,-0.31565377,0.8879959,52.999283
879,577,0.3328219,-0.31490928,0.88885415,52.88913
880,577,0.33089337,-0.31587332,0.889232,52.796284
881,577,0.32995337,-0.31543222,0.8897378,52.730934
882,577,0.32884982,-0.31505337,0.8902804,52.65734
883,577,0.32762343,-0.31443933,0.89094937,52.57135
884,577,0.32498285,-0.31475234,0.8918055,52.422443
885,577,0.32319945,-0.31556973,0.89216465,52.33544
886,577,0.32116804,-0.31594253,0.8927662,52.224136
887,577,0.31904697,-0.3158334,0.89356494,52.097004
888,577,0.31771758,-0.31594342,0.8939996,52.02137
889,577,0.3174136,-0.31582505,0.8941494,52.000885
890,577,0.31553075,-0.31576023,0.89483845,51.888966
891,577,0.312961,-0.31560194,0.8957962,51.73484
892,577,0.31103474,-0.3157086,0.8964293,51.624462
893,577,0.30936986,-0.31619522,0.8968338,51.537964
894,577,0.3072435,-0.31636047,0.89750624,51.41746
895,577,0.30537745,-0.31651387,0.8980889,51.31201
896,577,0.30446896,-0.3169783,0.8982335,51.269463
897,577,0.30263653,-0.31702024,0.89883775,51.163654
898,577,0.3008077,-0.31651443,0.8996296,51.045853
899,577,0.29911777,-0.31642202,0.9002253,50.945522
900,577,0.29721737,-0.31659,0.9007956,50.83889
901,577,0.29562312,-0.3169463,0.9011948,50.754395
902,577,0.2933136,-0.3169155,0.90195996,50.6198
903,577,0.2916683,-0.31648013,0.902646,50.5147
904,577,0.28965417,-0.3164868,0.90329206,50.39831
905,577,0.2876351,-0.3162337,0.90402555,50.275887
906,577,0.2868025,-0.31566256,0.90448964,50.21491
907,577,0.2855949,-0.31660935,0.90454084,50.16657
908,577,0.28302953,-0.31761485,0.9049945,50.041435
909,577,0.2806057,-0.31740233,0.90582347,49.89703
910,577,0.27862346,-0.3172618,0.9064844,49.77981
911,577,0.27700523,-0.3164066,0.9072789,49.667374
912,577,0.27552122,-0.31590998,0.9079036,49.57087
913,577,0.27360696,-0.3171654,0.90804476,49.489582
914,577,0.27172062,-0.317527,0.9084847,49.389717
915,577,0.26964486,-0.31692067,0.9093145,49.25701
916,577,0.26739502,-0.31651616,0.9101195,49.11908
917,577,0.2657342,-0.31650728,0.9106088,49.02397
918,577,0.26412958,-0.31735787,0.91077965,48.95182
919,577,0.2619772,-0.31805608,0.91115767,48.845093
920,577,0.26027533,-0.31785187,0.91171646,48.743443
921,577,0.25783697,-0.31755823,0.9125113,48.597893
922,577,0.256329,-0.31794935,0.9127999,48.521164
923,577,0.25493625,-0.3178662,0.91321886,48.440105
924,577,0.25207347,-0.3180526,0.9139483,48.281937
925,577,0.25078967,-0.31834918,0.91419816,48.21602
926,577,0.249357,-0.31810972,0.9146733,48.1293
927,577,0.24700068,-0.31741053,0.9155552,47.979717
928,577,0.24466667,-0.31777838,0.91605407,47.85627
929,577,0.24249533,-0.31775835,0.91663826,47.73316
930,577,0.24027339,-0.31796724,0.91715086,47.61266
931,577,0.23799774,-0.31789085,0.9177704,47.482643
932,577,0.2358591,-0.31746858,0.9184684,47.35239
933,577,0.23479159,-0.3167373,0.9189942,47.2753
934,577,0.23241937,-0.31651047,0.9196751,47.136635
935,577,0.23020485,-0.31714517,0.92001337,47.02709
936,577,0.22728477,-0.31716365,0.9207328,46.86375
937,577,0.22514455,-0.31721607,0.92124045,46.7451
938,577,0.22438586,-0.31690803,0.9215315,46.695404
939,577,0.2227606,-0.31639495,0.9221019,46.59244
940,577,0.22044954,-0.3165204,0.92261416,46.46619
941,577,0.21853045,-0.31775364,0.92264676,46.388073
942,577,0.21690175,-0.31791043,0.922977,46.30094
943,577,0.21472037,-0.31791666,0.9234848,46.17952
944,577,0.21134092,-0.31751737,0.9244013,45.981983
945,577,0.20898786,-0.31734955,0.9249937,45.847214
946,577,0.20730826,-0.31721717,0.92541695,45.7508
947,577,0.20546912,-0.3183091,0.9254522,45.674755
948,577,0.20336013,-0.31858346,0.92582357,45.564438
949,577,0.20138538,-0.3180447,0.92644024,45.442226
950,577,0.19866097,-0.31776854,0.92712295,45.284935
951,577,0.1963255,-0.31739855,0.927747,45.147045
952,577,0.19431257,-0.31760454,0.92810017,45.040886
953,577,0.19291507,-0.3185829,0.92805636,44.987354
954,577,0.19059844,-0.31906116,0.9283708,44.871292
955,577,0.18760394,-0.31840432,0.92920583,44.69068
956,577,0.18514045,-0.31768537,0.9299457,44.53792
957,577,0.18244272,-0.31773221,0.9304628,44.390965
958,577,0.18054059,-0.31854573,0.93055564,44.306416
959,577,0.17875007,-0.31843734,0.9309383,44.205708
960,577,0.17534105,-0.31881523,0.9314571,44.028435
961,577,0.17281407,-0.31896612,0.9318776,43.89409
962,577,0.1719211,-0.31790283,0.932406,43.819332
963,577,0.17058977,-0.31701094,0.93295395,43.724895
964,577,0.16880679,-0.31740472,0.93314445,43.63725
965,577,0.16709301,-0.31765467,0.9333678,43.549976
966,577,0.16496265,-0.3178099,0.9336938,43.437798
967,577,0.16252536,-0.31731778,0.93428844,43.29314
968,577,0.15969849,-0.31728643,0.93478644,43.13879
969,577,0.15713164,-0.3176301,0.9351046,43.008
970,577,0.1549992,-0.31778255,0.9354087,42.896202
971,577,0.15282802,-0.31672692,0.9361238,42.75249
972,577,0.1498982,-0.31706145,0.93648416,42.602295
973,577,0.14734939,-0.3177261,0.9366633,42.481155
974,577,0.1449492,-0.31737334,0.93715733,42.34286
975,577,0.14339833,-0.31704736,0.93750626,42.251114
976,577,0.1415123,-0.31685388,0.93785816,42.144676
977,577,0.13860543,-0.31769478,0.9380078,42.009335
978,577,0.1358161,-0.3184249,0.93816817,41.877872
979,577,0.13378046,-0.31822053,0.9385299,41.7635
980,577,0.13158715,-0.31770587,0.93901426,41.632908
981,577,0.13005167,-0.31720665,0.93939686,41.538033
982,577,0.12751748,-0.3167023,0.93991435,41.38961
983,577,0.12555413,-0.3170972,0.9400455,41.29461
984,577,0.1239294,-0.3170731,0.9402692,41.207188
985,577,0.1208975,-0.31720987,0.94061774,41.04884
986,577,0.118733846,-0.31757683,0.9407695,40.94287
987,577,0.116409205,-0.31655887,0.94140285,40.793064
988,577,0.113833934,-0.31627372,0.9418135,40.64874
989,577,0.111524634,-0.3171296,0.941802,40.54795
990,577,0.109232895,-0.31696087,0.94212735,40.421967
991,577,0.10650698,-0.31678432,0.9424988,40.272877
992,577,0.103873745,-0.31708845,0.9426904,40.1413
993,577,0.101211995,-0.31714612,0.94296044,40.00203
994,577,0.09951812,-0.31613117,0.94348145,39.886185
995,577,0.09824492,-0.31565705,0.94377357,39.806633
996,577,0.09695055,-0.31625998,0.9437056,39.75395
997,577,0.09478476,-0.31619152,0.9439485,39.63794
998,577,0.09093208,-0.31554368,0.9445441,39.4181
999,577,0.08707251,-0.31575182,0.9448381,39.220566
1000,577,0.0850634,-0.31609553,0.94490623,39.124104
1001,577,0.08332911,-0.31587085,0.9451359,39.0272
1002,577,0.08069748,-0.31518683,0.9455925,38.871227
1003,577,0.0779308,-0.31508482,0.94585854,38.723663
1004,577,0.07542087,-0.31500563,0.9460883,38.5903
1005,577,0.073300146,-0.31553608,0.9460783,38.493595
1006,577,0.07164239,-0.31607467,0.94602543,38.42145
1007,577,0.06873281,-0.3160714,0.9462424,38.26975
1008,577,0.06577396,-0.31447273,0.94698507,38.07296
1009,577,0.062850155,-0.31476,0.9470881,37.928608
1010,577,0.060099155,-0.31563106,0.94697684,37.809216
1011,577,0.05833349,-0.31528628,0.9472021,37.70836
1012,577,0.05652603,-0.31454495,0.94755805,37.59468
1013,577,0.05426475,-0.31502038,0.94753236,37.49046
1014,577,0.052749448,-0.31516418,0.94757,37.416
1015,577,0.0504642,-0.31401065,0.9480774,37.266556
1016,577,0.046829507,-0.31399,0.9482707,37.078354
1017,577,0.044939235,-0.31451282,0.9481889,36.99519
1018,577,0.042509407,-0.31385574,0.94851863,36.85208
1019,577,0.039239477,-0.31320626,0.9488741,36.666077
1020,577,0.037083935,-0.3131242,0.94898784,36.55307
1021,577,0.034783762,-0.3138226,0.9488443,36.45426
1022,577,0.03241038,-0.31452256,0.94869655,36.35205
1023,577,0.029933807,-0.31382996,0.9490073,36.206097
1024,577,0.026946172,-0.31261405,0.949498,36.019558
1025,577,0.02509133,-0.31149834,0.9499154,35.893787
1026,577,0.022903895,-0.31161958,0.9499308,35.785458
1027,577,0.020259993,-0.31259897,0.9496691,35.677994
1028,577,0.017832605,-0.31311387,0.9495481,35.568913
1029,577,0.015471377,-0.31249765,0.94979256,35.43154
1030,577,0.013252242,-0.3126036,0.94979125,35.321846
1031,577,0.010989623,-0.31283838,0.9497428,35.213753
1032,577,0.00811076,-0.3116056,0.95017695,35.03296
1033,577,0.005202557,-0.31101465,0.9503909,34.868996
1034,577,0.0021381918,-0.3114279,0.95026743,34.7259
1035,577,-0.00044664697,-0.31180462,0.95014614,34.60629
1036,577,-0.0032824355,-0.31137082,0.9502828,34.451008
1037,577,-0.005360619,-0.31083235,0.95044965,34.330944
1038,577,-0.007202233,-0.31020394,0.95064276,34.22025
1039,577,-0.009614922,-0.31024942,0.9506066,34.10035
1040,577,-0.010676738,-0.31028122,0.9505848,34.047985
1041,577,-0.011948599,-0.31048286,0.9505038,33.990036
1042,577,-0.0149346255,-0.31036454,0.9505003,33.837036
1043,577,-0.018077672,-0.30948472,0.9507326,33.654205
1044,577,-0.021497726,-0.30919343,0.95075613,33.474873
1045,577,-0.023933187,-0.30873308,0.9508475,33.339916
1046,577,-0.026943054,-0.30791718,0.9510316,33.166004
1047,577,-0.029724143,-0.30777058,0.95099616,33.02331
1048,577,-0.031402115,-0.30821335,0.95079887,32.953007
1049,577,-0.033950098,-0.3079989,0.95078075,32.82023
1050,577,-0.03679818,-0.30761838,0.950798,32.667797
1051,577,-0.038935088,-0.30792826,0.95061255,32.571304
1052,577,-0.04091131,-0.30776688,0.95058185,32.468826
1053,577,-0.043320995,-0.30711642,0.9506855,32.33039
1054,577,-0.045703784,-0.30653903,0.9507602,32.195576
1055,577,-0.046883967,-0.30726928,0.950467,32.159405
1056,577,-0.04923103,-0.3080243,0.9501038,32.06682
1057,577,-0.053623386,-0.30680355,0.9502611,31.814213
1058,577,-0.056576066,-0.30545482,0.95052433,31.628492
1059,577,-0.058294825,-0.30498394,0.9505717,31.529984
1060,577,-0.061034054,-0.3054947,0.9502356,31.411613
1061,577,-0.063451074,-0.30489025,0.9502715,31.275074
1062,577,-0.06586136,-0.30448908,0.9502361,31.145212
1063,577,-0.0683269,-0.3043817,0.9500964,31.021822
1064,577,-0.069951475,-0.30356276,0.9502402,30.917511
1065,577,-0.07190797,-0.30346432,0.9501256,30.819355
1066,577,-0.07447864,-0.30417314,0.9497008,30.7166
1067,577,-0.076981306,-0.3045042,0.9493951,30.605751
1068,577,-0.07926958,-0.30487415,0.94908804,30.506777
1069,577,-0.082318194,-0.30454478,0.94893426,30.349392
1070,577,-0.08567302,-0.30437535,0.9486916,30.182602
1071,577,-0.08821144,-0.30366796,0.9486857,30.038229
1072,577,-0.090245955,-0.30305412,0.9486906,29.921103
1073,577,-0.09247382,-0.3021405,0.9487675,29.78522
1074,577,-0.095052764,-0.30122516,0.94880366,29.632523
1075,577,-0.09776929,-0.3017305,0.94836694,29.51875
1076,577,-0.100024395,-0.30115196,0.9483157,29.392551
1077,577,-0.10290754,-0.30044866,0.9482303,29.232487
1078,577,-0.10481569,-0.30119967,0.9477829,29.165943
1079,577,-0.10601858,-0.3000185,0.94802374,29.070574
1080,577,-0.10847689,-0.29963145,0.94786805,28.941267
1081,577,-0.11082736,-0.3008528,0.947209,28.86962
1082,577,-0.11344908,-0.30070657,0.94694495,28.740927
1083,577,-0.11750036,-0.29874924,0.94707054,28.485565
1084,577,-0.12054124,-0.29768044,0.9470249,28.30715
1085,577,-0.12211063,-0.2979126,0.94675076,28.240953
1086,577,-0.12412844,-0.2987594,0.9462214,28.174221
1087,577,-0.12584065,-0.2988443,0.9459684,28.096823
1088,577,-0.12819009,-0.2975487,0.9460614,27.943735
1089,577,-0.13035245,-0.2980407,0.94561094,27.859116
1090,577,-0.13250342,-0.29734534,0.94553083,27.735508
1091,577,-0.13490085,-0.29678166,0.94536895,27.604908
1092,577,-0.13716951,-0.29745895,0.9448294,27.522308
1093,577,-0.14034867,-0.29651076,0.94466054,27.342802
1094,577,-0.14315973,-0.29547396,0.9445636,27.177485
1095,577,-0.14506838,-0.29512513,0.9443814,27.077393
1096,577,-0.14799264,-0.2945382,0.94411093,26.92243
1097,577,-0.15010367,-0.29466996,0.9437365,26.829744
1098,577,-0.15147313,-0.29447478,0.9435786,26.760096
1099,577,-0.15351762,-0.29432228,0.94329566,26.661028
1100,577,-0.15504585,-0.2942762,0.9430601,26.589418
1101,577,-0.15826453,-0.29455528,0.9424381,26.452034
1102,577,-0.16072136,-0.29398915,0.9421991,26.320345
1103,577,-0.16275805,-0.29276624,0.9422303,26.184938
1104,577,-0.16613416,-0.29231367,0.9417814,26.015732
1105,577,-0.16784427,-0.2928725,0.9413044,25.957937
1106,577,-0.16974325,-0.29255977,0.94106114,25.861053
1107,577,-0.17140123,-0.2916201,0.94105226,25.752964
1108,577,-0.17339185,-0.29185173,0.9406157,25.671452
1109,577,-0.17628019,-0.29126868,0.94025946,25.520842
1110,577,-0.17862338,-0.28994346,0.9402268,25.368368
1111,577,-0.18104957,-0.28946424,0.93991035,25.242493
1112,577,-0.18420187,-0.29072142,0.9389093,25.147043
1113,577,-0.18679623,-0.29066065,0.93841547,25.029549
1114,577,-0.18831953,-0.29062286,0.9381227,24.960646
1115,577,-0.19018611,-0.289108,0.9382142,24.822819
1116,577,-0.19239622,-0.2883244,0.9380047,24.69647
1117,577,-0.1951656,-0.28829148,0.9374425,24.57305
1118,577,-0.19684947,-0.28826863,0.9370974,24.498121
1119,577,-0.19873902,-0.28833413,0.9366783,24.417599
1120,577,-0.20119175,-0.2875068,0.936409,24.279583
1121,577,-0.20372751,-0.28617698,0.93626803,24.11943
1122,577,-0.20574531,-0.2856013,0.93600255,24.009977
1123,577,-0.20761347,-0.28547257,0.93562925,23.923828
1124,577,-0.20997474,-0.28585786,0.93498445,23.835756
1125,577,-0.21226926,-0.28583324,0.9344737,23.735611
1126,577,-0.21485823,-0.28455427,0.93427235,23.575672
1127,577,-0.21702611,-0.2839897,0.93394303,23.460974
1128,577,-0.21978927,-0.2825377,0.93373716,23.287205
1129,577,-0.22327699,-0.28133458,0.93327284,23.091974
1130,577,-0.22522633,-0.2810624,0.93288636,22.998302
1131,577,-0.22590084,-0.28179973,0.9325008,22.997812
1132,577,-0.22821276,-0.28236493,0.93176657,22.92142
1133,577,-0.23039883,-0.28282064,0.9310901,22.846691
1134,577,-0.23160663,-0.28290078,0.93076617,22.798925
1135,577,-0.234261,-0.28140593,0.930555,22.629124
1136,577,-0.23709509,-0.28028983,0.9301739,22.466703
1137,577,-0.23926196,-0.28018636,0.9296501,22.37208
1138,577,-0.24173394,-0.27954522,0.9292035,22.243902
1139,577,-0.24437924,-0.27969435,0.92846644,22.140097
1140,577,-0.24702895,-0.27988893,0.92770624,22.038548
1141,577,-0.24850482,-0.27899697,0.9275808,21.942255
1142,577,-0.24913223,-0.27802455,0.9277044,21.877651
1143,577,-0.2504546,-0.2771597,0.9276071,21.78877
1144,577,-0.25252637,-0.27746752,0.9269532,21.716166
1145,577,-0.2548772,-0.2771602,0.9264015,21.607883
1146,577,-0.25746235,-0.27645195,0.9258982,21.474197
1147,577,-0.25955984,-0.27654228,0.9252854,21.392965
1148,577,-0.2619777,-0.27670217,0.9245559,21.302134
1149,577,-0.26489568,-0.27600333,0.92393315,21.15661
1150,577,-0.26600382,-0.27493054,0.9239346,21.068274
1151,577,-0.26721662,-0.27413097,0.9238222,20.986982
1152,577,-0.27032423,-0.27363306,0.9230654,20.842796
1153,577,-0.27204198,-0.27393374,0.92247134,20.787266
1154,577,-0.2732036,-0.27324286,0.922333,20.712708
1155,577,-0.2749681,-0.27187288,0.9222135,20.586185
1156,577,-0.27717,-0.27158386,0.9216393,20.487589
1157,577,-0.28041887,-0.27146927,0.9206898,20.35587
1158,577,-0.28299412,-0.26992366,0.9203562,20.190723
1159,577,-0.28437725,-0.2699278,0.91992855,20.137342
1160,577,-0.2854978,-0.27000222,0.91955954,20.097239
